51.5010249615, 7570.0000000000, 622.0000000000, 0.0000000000, 7264.0000000000, -680.0000000000, 0.0000000000, 6995.0000000000, 3407.0000000000, 0.0000000000, 6434.0000000000, 510.0000000000, 0.0000000000, 8268.0000000000, -1816.0000000000, 0.0000000000, 9653.0000000000, 2478.0000000000, 0.0000000000
51.5089800358, 7570.0000000000, 627.0000000000, 0.0000000000, 7264.0000000000, -1557.0000000000, 0.0000000000, 6995.0000000000, 3688.0000000000, 0.0000000000, 6434.0000000000, 72.0000000000, 0.0000000000, 8268.0000000000, -2490.0000000000, 0.0000000000, 9653.0000000000, 2554.0000000000, 0.0000000000
51.5171470642, 7570.0000000000, 757.0000000000, 0.0000000000, 7264.0000000000, -287.0000000000, 0.0000000000, 6995.0000000000, 2908.0000000000, 0.0000000000, 6434.0000000000, 921.0000000000, 0.0000000000, 8268.0000000000, -2052.0000000000, 0.0000000000, 9653.0000000000, 2730.0000000000, 0.0000000000
51.5251379013, 7570.0000000000, 737.0000000000, 0.0000000000, 7264.0000000000, -789.0000000000, 0.0000000000, 6995.0000000000, 3239.0000000000, 0.0000000000, 6434.0000000000, 558.0000000000, 0.0000000000, 8268.0000000000, -2801.0000000000, 0.0000000000, 9653.0000000000, 3031.0000000000, 0.0000000000
51.5331430435, 7570.0000000000, 617.0000000000, 0.0000000000, 7264.0000000000, -705.0000000000, 0.0000000000, 6995.0000000000, 2359.0000000000, 0.0000000000, 6434.0000000000, 220.0000000000, 0.0000000000, 8268.0000000000, -2313.0000000000, 0.0000000000, 9653.0000000000, 2145.0000000000, 0.0000000000
51.5411429405, 7570.0000000000, 647.0000000000, 0.0000000000, 7264.0000000000, -646.0000000000, 0.0000000000, 6995.0000000000, 2640.0000000000, 0.0000000000, 6434.0000000000, 1144.0000000000, 0.0000000000, 8268.0000000000, -2050.0000000000, 0.0000000000, 9653.0000000000, 2446.0000000000, 0.0000000000
51.5492908955, 7570.0000000000, 702.0000000000, 0.0000000000, 7264.0000000000, -537.0000000000, 0.0000000000, 6995.0000000000, 1885.0000000000, 0.0000000000, 6434.0000000000, 706.0000000000, 0.0000000000, 8268.0000000000, -2874.0000000000, 0.0000000000, 9653.0000000000, 2872.0000000000, 0.0000000000
51.5573060513, 7570.0000000000, 632.0000000000, 0.0000000000, 7264.0000000000, -503.0000000000, 0.0000000000, 6995.0000000000, 2091.0000000000, 0.0000000000, 6434.0000000000, 218.0000000000, 0.0000000000, 8268.0000000000, -2736.0000000000, 0.0000000000, 9653.0000000000, 3223.0000000000, 0.0000000000
51.5652928352, 7570.0000000000, 537.0000000000, 0.0000000000, 7264.0000000000, -1505.0000000000, 0.0000000000, 6995.0000000000, 2247.0000000000, 0.0000000000, 6434.0000000000, 917.0000000000, 0.0000000000, 8268.0000000000, -2648.0000000000, 0.0000000000, 9653.0000000000, 2112.0000000000, 0.0000000000
51.5733308792, 7570.0000000000, 642.0000000000, 0.0000000000, 7264.0000000000, -1346.0000000000, 0.0000000000, 6995.0000000000, 2553.0000000000, 0.0000000000, 6434.0000000000, 379.0000000000, 0.0000000000, 8268.0000000000, -2410.0000000000, 0.0000000000, 9653.0000000000, 2313.0000000000, 0.0000000000
51.5813050270, 7570.0000000000, 722.0000000000, 0.0000000000, 7264.0000000000, -1137.0000000000, 0.0000000000, 6995.0000000000, 2834.0000000000, 0.0000000000, 6434.0000000000, 1053.0000000000, 0.0000000000, 8268.0000000000, -2322.0000000000, 0.0000000000, 9653.0000000000, 2464.0000000000, 0.0000000000
51.5894458294, 7570.0000000000, 602.0000000000, 0.0000000000, 7264.0000000000, -978.0000000000, 0.0000000000, 6995.0000000000, 3065.0000000000, 0.0000000000, 6434.0000000000, 415.0000000000, 0.0000000000, 8268.0000000000, -2209.0000000000, 0.0000000000, 9653.0000000000, 2615.0000000000, 0.0000000000
51.5974550247, 7570.0000000000, 532.0000000000, 0.0000000000, 7264.0000000000, -1905.0000000000, 0.0000000000, 6995.0000000000, 3371.0000000000, 0.0000000000, 6434.0000000000, -173.0000000000, 0.0000000000, 8268.0000000000, -1896.0000000000, 0.0000000000, 9653.0000000000, 2941.0000000000, 0.0000000000
51.6054549217, 7570.0000000000, 612.0000000000, 0.0000000000, 7264.0000000000, -1721.0000000000, 0.0000000000, 6995.0000000000, 3727.0000000000, 0.0000000000, 6434.0000000000, 451.0000000000, 0.0000000000, 8268.0000000000, -2920.0000000000, 0.0000000000, 9653.0000000000, 3292.0000000000, 0.0000000000
51.6135928631, 7570.0000000000, 567.0000000000, 0.0000000000, 7264.0000000000, -1587.0000000000, 0.0000000000, 6995.0000000000, 3022.0000000000, 0.0000000000, 6434.0000000000, 13.0000000000, 0.0000000000, 8268.0000000000, -2557.0000000000, 0.0000000000, 9653.0000000000, 2356.0000000000, 0.0000000000
51.6214668751, 7570.0000000000, 422.0000000000, 0.0000000000, 7264.0000000000, -392.0000000000, 0.0000000000, 6995.0000000000, 3453.0000000000, 0.0000000000, 6434.0000000000, 737.0000000000, 0.0000000000, 8268.0000000000, -2119.0000000000, 0.0000000000, 9653.0000000000, 2782.0000000000, 0.0000000000
51.6294598579, 7570.0000000000, 377.0000000000, 0.0000000000, 7264.0000000000, -308.0000000000, 0.0000000000, 6995.0000000000, 3909.0000000000, 0.0000000000, 6434.0000000000, 324.0000000000, 0.0000000000, 8268.0000000000, -1806.0000000000, 0.0000000000, 9653.0000000000, 3183.0000000000, 0.0000000000
51.6374528408, 7570.0000000000, 457.0000000000, 0.0000000000, 7264.0000000000, -174.0000000000, 0.0000000000, 6995.0000000000, 3204.0000000000, 0.0000000000, 6434.0000000000, -39.0000000000, 0.0000000000, 8268.0000000000, -2430.0000000000, 0.0000000000, 9653.0000000000, 3259.0000000000, 0.0000000000
51.6454448700, 7570.0000000000, 437.0000000000, 0.0000000000, 7264.0000000000, -1176.0000000000, 0.0000000000, 6995.0000000000, 2549.0000000000, 0.0000000000, 6434.0000000000, 785.0000000000, 0.0000000000, 8268.0000000000, -1967.0000000000, 0.0000000000, 9653.0000000000, 2173.0000000000, 0.0000000000
51.6535968781, 7570.0000000000, 292.0000000000, 0.0000000000, 7264.0000000000, -1092.0000000000, 0.0000000000, 6995.0000000000, 3005.0000000000, 0.0000000000, 6434.0000000000, 497.0000000000, 0.0000000000, 8268.0000000000, -2666.0000000000, 0.0000000000, 9653.0000000000, 2324.0000000000, 0.0000000000
51.6616020203, 7570.0000000000, 322.0000000000, 0.0000000000, 7264.0000000000, -983.0000000000, 0.0000000000, 6995.0000000000, 3336.0000000000, 0.0000000000, 6434.0000000000, 109.0000000000, 0.0000000000, 8268.0000000000, -2203.0000000000, 0.0000000000, 9653.0000000000, 2475.0000000000, 0.0000000000
51.6695978642, 7570.0000000000, 377.0000000000, 0.0000000000, 7264.0000000000, -824.0000000000, 0.0000000000, 6995.0000000000, 2506.0000000000, 0.0000000000, 6434.0000000000, 883.0000000000, 0.0000000000, 8268.0000000000, -1890.0000000000, 0.0000000000, 9653.0000000000, 2776.0000000000, 0.0000000000
51.6776039600, 7570.0000000000, -804.0000000000, 0.0000000000, 7264.0000000000, -540.0000000000, 0.0000000000, 6995.0000000000, 2812.0000000000, 0.0000000000, 6434.0000000000, 395.0000000000, 0.0000000000, 8268.0000000000, -2664.0000000000, 0.0000000000, 9653.0000000000, 3127.0000000000, 0.0000000000
51.6857419014, 7570.0000000000, 187.0000000000, 0.0000000000, 7264.0000000000, -1417.0000000000, 0.0000000000, 6995.0000000000, 3093.0000000000, 0.0000000000, 6434.0000000000, -193.0000000000, 0.0000000000, 8268.0000000000, -2551.0000000000, 0.0000000000, 9653.0000000000, 2216.0000000000, 0.0000000000
51.6935968399, 7570.0000000000, 267.0000000000, 0.0000000000, 7264.0000000000, -1183.0000000000, 0.0000000000, 6995.0000000000, 3249.0000000000, 0.0000000000, 6434.0000000000, 481.0000000000, 0.0000000000, 8268.0000000000, -2313.0000000000, 0.0000000000, 9653.0000000000, 2617.0000000000, 0.0000000000
51.7017259598, 7570.0000000000, 272.0000000000, 0.0000000000, 7264.0000000000, -924.0000000000, 0.0000000000, 6995.0000000000, 3530.0000000000, 0.0000000000, 6434.0000000000, 1030.0000000000, 0.0000000000, 8268.0000000000, -2075.0000000000, 0.0000000000, 9653.0000000000, 2968.0000000000, 0.0000000000
51.7097189426, 7570.0000000000, 127.0000000000, 0.0000000000, 7264.0000000000, -740.0000000000, 0.0000000000, 6995.0000000000, 2725.0000000000, 0.0000000000, 6434.0000000000, 417.0000000000, 0.0000000000, 8268.0000000000, -2062.0000000000, 0.0000000000, 9653.0000000000, 3044.0000000000, 0.0000000000
51.7177460194, 7570.0000000000, 32.0000000000, 0.0000000000, 7264.0000000000, -556.0000000000, 0.0000000000, 6995.0000000000, 3006.0000000000, 0.0000000000, 6434.0000000000, 1016.0000000000, 0.0000000000, 8268.0000000000, -1874.0000000000, 0.0000000000, 9653.0000000000, 3195.0000000000, 0.0000000000
51.7258489132, 7570.0000000000, 87.0000000000, 0.0000000000, 7264.0000000000, -397.0000000000, 0.0000000000, 6995.0000000000, 3337.0000000000, 0.0000000000, 6434.0000000000, 553.0000000000, 0.0000000000, 8268.0000000000, -1561.0000000000, 0.0000000000, 9653.0000000000, 3396.0000000000, 0.0000000000
51.7338998318, 7570.0000000000, 92.0000000000, 0.0000000000, 7264.0000000000, -288.0000000000, 0.0000000000, 6995.0000000000, 2632.0000000000, 0.0000000000, 6434.0000000000, 1327.0000000000, 0.0000000000, 8268.0000000000, -2560.0000000000, 0.0000000000, 9653.0000000000, 2310.0000000000, 0.0000000000
51.7419178486, 7570.0000000000, -3.0000000000, 0.0000000000, 7264.0000000000, -129.0000000000, 0.0000000000, 6995.0000000000, 2988.0000000000, 0.0000000000, 6434.0000000000, 939.0000000000, 0.0000000000, 8268.0000000000, -2122.0000000000, 0.0000000000, 9653.0000000000, 2661.0000000000, 0.0000000000
51.7499129772, 7570.0000000000, -23.0000000000, 0.0000000000, 7264.0000000000, -1081.0000000000, 0.0000000000, 6995.0000000000, 3394.0000000000, 0.0000000000, 6434.0000000000, 626.0000000000, 0.0000000000, 8268.0000000000, -1759.0000000000, 0.0000000000, 9653.0000000000, 3037.0000000000, 0.0000000000
51.7579009533, 7570.0000000000, 107.0000000000, 0.0000000000, 7264.0000000000, -897.0000000000, 0.0000000000, 6995.0000000000, 3850.0000000000, 0.0000000000, 6434.0000000000, 288.0000000000, 0.0000000000, 8268.0000000000, -2558.0000000000, 0.0000000000, 9653.0000000000, 3338.0000000000, 0.0000000000
51.7658698559, 7570.0000000000, 87.0000000000, 0.0000000000, 7264.0000000000, -688.0000000000, 0.0000000000, 6995.0000000000, 3070.0000000000, 0.0000000000, 6434.0000000000, 1237.0000000000, 0.0000000000, 8268.0000000000, -1970.0000000000, 0.0000000000, 9653.0000000000, 2527.0000000000, 0.0000000000
51.7742049694, 7570.0000000000, -58.0000000000, 0.0000000000, 7264.0000000000, -1590.0000000000, 0.0000000000, 6995.0000000000, 3326.0000000000, 0.0000000000, 6434.0000000000, 974.0000000000, 0.0000000000, 8268.0000000000, -1557.0000000000, 0.0000000000, 9653.0000000000, 2903.0000000000, 0.0000000000
51.7820458412, 7570.0000000000, -3.0000000000, 0.0000000000, 7264.0000000000, -1381.0000000000, 0.0000000000, 6995.0000000000, 3657.0000000000, 0.0000000000, 6434.0000000000, 536.0000000000, 0.0000000000, 8268.0000000000, -2256.0000000000, 0.0000000000, 9653.0000000000, 2954.0000000000, 0.0000000000
51.7900328636, 7570.0000000000, 52.0000000000, 0.0000000000, 7264.0000000000, -1147.0000000000, 0.0000000000, 6995.0000000000, 3738.0000000000, 0.0000000000, 6434.0000000000, 98.0000000000, 0.0000000000, 8268.0000000000, -1993.0000000000, 0.0000000000, 9653.0000000000, 3080.0000000000, 0.0000000000
51.7979838848, 7570.0000000000, 32.0000000000, 0.0000000000, 7264.0000000000, -963.0000000000, 0.0000000000, 6995.0000000000, 2858.0000000000, 0.0000000000, 6434.0000000000, 747.0000000000, 0.0000000000, 8268.0000000000, -1705.0000000000, 0.0000000000, 9653.0000000000, 3256.0000000000, 0.0000000000
51.8061568737, 7570.0000000000, -63.0000000000, 0.0000000000, 7264.0000000000, -829.0000000000, 0.0000000000, 6995.0000000000, 3164.0000000000, 0.0000000000, 6434.0000000000, 209.0000000000, 0.0000000000, 8268.0000000000, -2629.0000000000, 0.0000000000, 9653.0000000000, 3357.0000000000, 0.0000000000
51.8141188622, 7570.0000000000, 67.0000000000, 0.0000000000, 7264.0000000000, -695.0000000000, 0.0000000000, 6995.0000000000, 2409.0000000000, 0.0000000000, 6434.0000000000, 783.0000000000, 0.0000000000, 8268.0000000000, -2566.0000000000, 0.0000000000, 9653.0000000000, 2446.0000000000, 0.0000000000
51.8223228455, 7570.0000000000, 122.0000000000, 0.0000000000, 7264.0000000000, -586.0000000000, 0.0000000000, 6995.0000000000, 2740.0000000000, 0.0000000000, 6434.0000000000, 1357.0000000000, 0.0000000000, 8268.0000000000, -2428.0000000000, 0.0000000000, 9653.0000000000, 2822.0000000000, 0.0000000000
51.8302919865, 7570.0000000000, 27.0000000000, 0.0000000000, 7264.0000000000, -502.0000000000, 0.0000000000, 6995.0000000000, 1935.0000000000, 0.0000000000, 6434.0000000000, 719.0000000000, 0.0000000000, 8268.0000000000, -2215.0000000000, 0.0000000000, 9653.0000000000, 3098.0000000000, 0.0000000000
51.8382699490, 7570.0000000000, -43.0000000000, 0.0000000000, 7264.0000000000, -393.0000000000, 0.0000000000, 6995.0000000000, 2241.0000000000, 0.0000000000, 6434.0000000000, 181.0000000000, 0.0000000000, 8268.0000000000, -2202.0000000000, 0.0000000000, 9653.0000000000, 2287.0000000000, 0.0000000000
51.8463270664, 7570.0000000000, 37.0000000000, 0.0000000000, 7264.0000000000, -259.0000000000, 0.0000000000, 6995.0000000000, 2497.0000000000, 0.0000000000, 6434.0000000000, 980.0000000000, 0.0000000000, 8268.0000000000, -1964.0000000000, 0.0000000000, 9653.0000000000, 2663.0000000000, 0.0000000000
51.8543260098, 7570.0000000000, 42.0000000000, 0.0000000000, 7264.0000000000, -1261.0000000000, 0.0000000000, 6995.0000000000, 2778.0000000000, 0.0000000000, 6434.0000000000, 517.0000000000, 0.0000000000, 8268.0000000000, -2838.0000000000, 0.0000000000, 9653.0000000000, 2739.0000000000, 0.0000000000
51.8621609211, 7570.0000000000, -53.0000000000, 0.0000000000, 7264.0000000000, -1077.0000000000, 0.0000000000, 6995.0000000000, 3134.0000000000, 0.0000000000, 6434.0000000000, 179.0000000000, 0.0000000000, 8268.0000000000, -2525.0000000000, 0.0000000000, 9653.0000000000, 2865.0000000000, 0.0000000000
51.8704490662, 7570.0000000000, -73.0000000000, 0.0000000000, 7264.0000000000, -843.0000000000, 0.0000000000, 6995.0000000000, 3390.0000000000, 0.0000000000, 6434.0000000000, 1053.0000000000, 0.0000000000, 8268.0000000000, -1987.0000000000, 0.0000000000, 9653.0000000000, 3091.0000000000, 0.0000000000
51.8783218861, 7570.0000000000, 57.0000000000, 0.0000000000, 7264.0000000000, -559.0000000000, 0.0000000000, 6995.0000000000, 3696.0000000000, 0.0000000000, 6434.0000000000, 740.0000000000, 0.0000000000, 8268.0000000000, -1624.0000000000, 0.0000000000, 9653.0000000000, 3242.0000000000, 0.0000000000
51.8863179684, 7570.0000000000, 12.0000000000, 0.0000000000, 7264.0000000000, -1411.0000000000, 0.0000000000, 6995.0000000000, 2966.0000000000, 0.0000000000, 6434.0000000000, 427.0000000000, 0.0000000000, 8268.0000000000, -2323.0000000000, 0.0000000000, 9653.0000000000, 3543.0000000000, 0.0000000000
51.8944749832, 7570.0000000000, -133.0000000000, 0.0000000000, 7264.0000000000, -1152.0000000000, 0.0000000000, 6995.0000000000, 3372.0000000000, 0.0000000000, 6434.0000000000, -11.0000000000, 0.0000000000, 8268.0000000000, -1785.0000000000, 0.0000000000, 9653.0000000000, 2757.0000000000, 0.0000000000
51.9024620056, 7570.0000000000, -128.0000000000, 0.0000000000, 7264.0000000000, -993.0000000000, 0.0000000000, 6995.0000000000, 3703.0000000000, 0.0000000000, 6434.0000000000, 738.0000000000, 0.0000000000, 8268.0000000000, -2584.0000000000, 0.0000000000, 9653.0000000000, 3033.0000000000, 0.0000000000
51.9104719162, 7570.0000000000, -48.0000000000, 0.0000000000, 7264.0000000000, -759.0000000000, 0.0000000000, 6995.0000000000, 4134.0000000000, 0.0000000000, 6434.0000000000, 150.0000000000, 0.0000000000, 8268.0000000000, -2071.0000000000, 0.0000000000, 9653.0000000000, 3434.0000000000, 0.0000000000
51.9184260368, 7570.0000000000, -93.0000000000, 0.0000000000, 7264.0000000000, -600.0000000000, 0.0000000000, 6995.0000000000, 3504.0000000000, 0.0000000000, 6434.0000000000, 774.0000000000, 0.0000000000, 8268.0000000000, -1758.0000000000, 0.0000000000, 9653.0000000000, 2598.0000000000, 0.0000000000
51.9264509678, 7570.0000000000, -163.0000000000, 0.0000000000, 7264.0000000000, -541.0000000000, 0.0000000000, 6995.0000000000, 2824.0000000000, 0.0000000000, 6434.0000000000, 161.0000000000, 0.0000000000, 8268.0000000000, -2582.0000000000, 0.0000000000, 9653.0000000000, 2699.0000000000, 0.0000000000
51.9345960617, 7570.0000000000, -33.0000000000, 0.0000000000, 7264.0000000000, -407.0000000000, 0.0000000000, 6995.0000000000, 3205.0000000000, 0.0000000000, 6434.0000000000, 710.0000000000, 0.0000000000, 8268.0000000000, -2369.0000000000, 0.0000000000, 9653.0000000000, 2750.0000000000, 0.0000000000
51.9424629211, 7570.0000000000, 97.0000000000, 0.0000000000, 7264.0000000000, -248.0000000000, 0.0000000000, 6995.0000000000, 2500.0000000000, 0.0000000000, 6434.0000000000, 1334.0000000000, 0.0000000000, 8268.0000000000, -2281.0000000000, 0.0000000000, 9653.0000000000, 2951.0000000000, 0.0000000000
51.9504239559, 7570.0000000000, -1109.0000000000, 0.0000000000, 7264.0000000000, -164.0000000000, 0.0000000000, 6995.0000000000, 2831.0000000000, 0.0000000000, 6434.0000000000, 771.0000000000, 0.0000000000, 8268.0000000000, -2018.0000000000, 0.0000000000, 9653.0000000000, 3102.0000000000, 0.0000000000
51.9585640430, 7570.0000000000, -68.0000000000, 0.0000000000, 7264.0000000000, -1116.0000000000, 0.0000000000, 6995.0000000000, 3087.0000000000, 0.0000000000, 6434.0000000000, 383.0000000000, 0.0000000000, 8268.0000000000, -1930.0000000000, 0.0000000000, 9653.0000000000, 3353.0000000000, 0.0000000000
51.9667088985, 7570.0000000000, -13.0000000000, 0.0000000000, 7264.0000000000, -882.0000000000, 0.0000000000, 6995.0000000000, 3393.0000000000, 0.0000000000, 6434.0000000000, 1182.0000000000, 0.0000000000, 8268.0000000000, -1842.0000000000, 0.0000000000, 9653.0000000000, 2567.0000000000, 0.0000000000
51.9747400284, 7570.0000000000, -8.0000000000, 0.0000000000, 7264.0000000000, -648.0000000000, 0.0000000000, 6995.0000000000, 2513.0000000000, 0.0000000000, 6434.0000000000, 819.0000000000, 0.0000000000, 8268.0000000000, -2741.0000000000, 0.0000000000, 9653.0000000000, 2893.0000000000, 0.0000000000
51.9825689793, 7570.0000000000, -153.0000000000, 0.0000000000, 7264.0000000000, -1575.0000000000, 0.0000000000, 6995.0000000000, 2669.0000000000, 0.0000000000, 6434.0000000000, 506.0000000000, 0.0000000000, 8268.0000000000, -2503.0000000000, 0.0000000000, 9653.0000000000, 3269.0000000000, 0.0000000000
51.9907579422, 7570.0000000000, -148.0000000000, 0.0000000000, 7264.0000000000, -1391.0000000000, 0.0000000000, 6995.0000000000, 2950.0000000000, 0.0000000000, 6434.0000000000, 193.0000000000, 0.0000000000, 8268.0000000000, -2215.0000000000, 0.0000000000, 9653.0000000000, 3645.0000000000, 0.0000000000
51.9987640381, 7570.0000000000, -18.0000000000, 0.0000000000, 7264.0000000000, -1232.0000000000, 0.0000000000, 6995.0000000000, 3256.0000000000, 0.0000000000, 6434.0000000000, 1117.0000000000, 0.0000000000, 8268.0000000000, -1802.0000000000, 0.0000000000, 9653.0000000000, 3746.0000000000, 0.0000000000
52.0067770481, 7570.0000000000, -13.0000000000, 0.0000000000, 7264.0000000000, -1148.0000000000, 0.0000000000, 6995.0000000000, 3512.0000000000, 0.0000000000, 6434.0000000000, 729.0000000000, 0.0000000000, 8268.0000000000, -2701.0000000000, 0.0000000000, 9653.0000000000, 2560.0000000000, 0.0000000000
52.0149178505, 7570.0000000000, -108.0000000000, 0.0000000000, 7264.0000000000, -989.0000000000, 0.0000000000, 6995.0000000000, 2757.0000000000, 0.0000000000, 6434.0000000000, 1453.0000000000, 0.0000000000, 8268.0000000000, -2138.0000000000, 0.0000000000, 9653.0000000000, 2811.0000000000, 0.0000000000
52.0229048729, 7570.0000000000, -78.0000000000, 0.0000000000, 7264.0000000000, -880.0000000000, 0.0000000000, 6995.0000000000, 3213.0000000000, 0.0000000000, 6434.0000000000, 915.0000000000, 0.0000000000, 8268.0000000000, -1700.0000000000, 0.0000000000, 9653.0000000000, 2987.0000000000, 0.0000000000
52.0309069157, 7570.0000000000, 27.0000000000, 0.0000000000, 7264.0000000000, -771.0000000000, 0.0000000000, 6995.0000000000, 3619.0000000000, 0.0000000000, 6434.0000000000, 302.0000000000, 0.0000000000, 8268.0000000000, -2474.0000000000, 0.0000000000, 9653.0000000000, 3263.0000000000, 0.0000000000
52.0388588905, 7570.0000000000, 7.0000000000, 0.0000000000, 7264.0000000000, -562.0000000000, 0.0000000000, 6995.0000000000, 2914.0000000000, 0.0000000000, 6434.0000000000, 976.0000000000, 0.0000000000, 8268.0000000000, -1961.0000000000, 0.0000000000, 9653.0000000000, 3714.0000000000, 0.0000000000
52.0470700264, 7570.0000000000, -38.0000000000, 0.0000000000, 7264.0000000000, -478.0000000000, 0.0000000000, 6995.0000000000, 3295.0000000000, 0.0000000000, 6434.0000000000, 313.0000000000, 0.0000000000, 8268.0000000000, -2910.0000000000, 0.0000000000, 9653.0000000000, 2803.0000000000, 0.0000000000
52.0550639629, 7570.0000000000, 67.0000000000, 0.0000000000, 7264.0000000000, -319.0000000000, 0.0000000000, 6995.0000000000, 3651.0000000000, 0.0000000000, 6434.0000000000, 937.0000000000, 0.0000000000, 8268.0000000000, -2497.0000000000, 0.0000000000, 9653.0000000000, 3204.0000000000, 0.0000000000
52.0630378723, 7570.0000000000, 147.0000000000, 0.0000000000, 7264.0000000000, -1171.0000000000, 0.0000000000, 6995.0000000000, 2846.0000000000, 0.0000000000, 6434.0000000000, 374.0000000000, 0.0000000000, 8268.0000000000, -2334.0000000000, 0.0000000000, 9653.0000000000, 3555.0000000000, 0.0000000000
52.0711469650, 7570.0000000000, -1109.0000000000, 0.0000000000, 7264.0000000000, -937.0000000000, 0.0000000000, 6995.0000000000, 3177.0000000000, 0.0000000000, 6434.0000000000, -64.0000000000, 0.0000000000, 8268.0000000000, -2196.0000000000, 0.0000000000, 9653.0000000000, 3656.0000000000, 0.0000000000
52.0790250301, 7570.0000000000, -118.0000000000, 0.0000000000, 7264.0000000000, -678.0000000000, 0.0000000000, 6995.0000000000, 3408.0000000000, 0.0000000000, 6434.0000000000, 710.0000000000, 0.0000000000, 8268.0000000000, -1983.0000000000, 0.0000000000, 9653.0000000000, 3682.0000000000, 0.0000000000
52.0871980190, 7570.0000000000, -63.0000000000, 0.0000000000, 7264.0000000000, -469.0000000000, 0.0000000000, 6995.0000000000, 2503.0000000000, 0.0000000000, 6434.0000000000, 297.0000000000, 0.0000000000, 8268.0000000000, -1945.0000000000, 0.0000000000, 9653.0000000000, 2671.0000000000, 0.0000000000
52.0951950550, 7570.0000000000, -83.0000000000, 0.0000000000, 7264.0000000000, -285.0000000000, 0.0000000000, 6995.0000000000, 2784.0000000000, 0.0000000000, 6434.0000000000, -16.0000000000, 0.0000000000, 8268.0000000000, -1807.0000000000, 0.0000000000, 9653.0000000000, 2822.0000000000, 0.0000000000
52.1032190323, 7570.0000000000, -153.0000000000, 0.0000000000, 7264.0000000000, -101.0000000000, 0.0000000000, 6995.0000000000, 3115.0000000000, 0.0000000000, 6434.0000000000, 783.0000000000, 0.0000000000, 8268.0000000000, -2706.0000000000, 0.0000000000, 9653.0000000000, 3098.0000000000, 0.0000000000
52.1111979485, 7570.0000000000, -123.0000000000, 0.0000000000, 7264.0000000000, 83.0000000000, 0.0000000000, 6995.0000000000, 2160.0000000000, 0.0000000000, 6434.0000000000, 445.0000000000, 0.0000000000, 8268.0000000000, -2518.0000000000, 0.0000000000, 9653.0000000000, 3524.0000000000, 0.0000000000
52.1191968918, 7570.0000000000, 82.0000000000, 0.0000000000, 7264.0000000000, 192.0000000000, 0.0000000000, 6995.0000000000, 2416.0000000000, 0.0000000000, 6434.0000000000, 57.0000000000, 0.0000000000, 8268.0000000000, -2205.0000000000, 0.0000000000, 9653.0000000000, 2638.0000000000, 0.0000000000
52.1273419857, 7570.0000000000, 137.0000000000, 0.0000000000, 7264.0000000000, 351.0000000000, 0.0000000000, 6995.0000000000, 2747.0000000000, 0.0000000000, 6434.0000000000, 806.0000000000, 0.0000000000, 8268.0000000000, -1767.0000000000, 0.0000000000, 9653.0000000000, 2964.0000000000, 0.0000000000
52.1352260113, 7570.0000000000, -1069.0000000000, 0.0000000000, 7264.0000000000, -551.0000000000, 0.0000000000, 6995.0000000000, 3003.0000000000, 0.0000000000, 6434.0000000000, 318.0000000000, 0.0000000000, 8268.0000000000, -2641.0000000000, 0.0000000000, 9653.0000000000, 3340.0000000000, 0.0000000000
52.1431970596, 7570.0000000000, 47.0000000000, 0.0000000000, 7264.0000000000, -392.0000000000, 0.0000000000, 6995.0000000000, 3284.0000000000, 0.0000000000, 6434.0000000000, 917.0000000000, 0.0000000000, 8268.0000000000, -2053.0000000000, 0.0000000000, 9653.0000000000, 3466.0000000000, 0.0000000000
52.1511960030, 7570.0000000000, 102.0000000000, 0.0000000000, 7264.0000000000, -208.0000000000, 0.0000000000, 6995.0000000000, 3615.0000000000, 0.0000000000, 6434.0000000000, 379.0000000000, 0.0000000000, 8268.0000000000, -1615.0000000000, 0.0000000000, 9653.0000000000, 3517.0000000000, 0.0000000000
52.1593379974, 7570.0000000000, 32.0000000000, 0.0000000000, 7264.0000000000, -1060.0000000000, 0.0000000000, 6995.0000000000, 2835.0000000000, 0.0000000000, 6434.0000000000, 978.0000000000, 0.0000000000, 8268.0000000000, -2289.0000000000, 0.0000000000, 9653.0000000000, 3768.0000000000, 0.0000000000
52.1673300266, 7570.0000000000, -113.0000000000, 0.0000000000, 7264.0000000000, -876.0000000000, 0.0000000000, 6995.0000000000, 3141.0000000000, 0.0000000000, 6434.0000000000, 390.0000000000, 0.0000000000, 8268.0000000000, -1851.0000000000, 0.0000000000, 9653.0000000000, 3969.0000000000, 0.0000000000
52.1753330231, 7570.0000000000, -33.0000000000, 0.0000000000, 7264.0000000000, -717.0000000000, 0.0000000000, 6995.0000000000, 3547.0000000000, 0.0000000000, 6434.0000000000, 1014.0000000000, 0.0000000000, 8268.0000000000, -2725.0000000000, 0.0000000000, 9653.0000000000, 3008.0000000000, 0.0000000000
52.1834659576, 7570.0000000000, 22.0000000000, 0.0000000000, 7264.0000000000, -483.0000000000, 0.0000000000, 6995.0000000000, 3903.0000000000, 0.0000000000, 6434.0000000000, 551.0000000000, 0.0000000000, 8268.0000000000, -2312.0000000000, 0.0000000000, 9653.0000000000, 3484.0000000000, 0.0000000000
52.1914520264, 7570.0000000000, -123.0000000000, 0.0000000000, 7264.0000000000, -374.0000000000, 0.0000000000, 6995.0000000000, 3098.0000000000, 0.0000000000, 6434.0000000000, 163.0000000000, 0.0000000000, 8268.0000000000, -2199.0000000000, 0.0000000000, 9653.0000000000, 3860.0000000000, 0.0000000000
